1	135	-6.8835	-1.892	-6.8835	-1.892	528	395	0	-8.5	-8.4853	-0.014719	1	0	1061	1	1	0	0	0
1	135	-7.1031	-1.6111	-7.1031	-1.6111	528	395	0	-8.5	-8.4853	-0.014719	1	0	1081	1	1	0	0	0
1	135	-7.3259	-1.3399	-7.3259	-1.3399	528	395	0	-8.5	-8.4853	-0.014719	1	0	1101	1	1	0	0	0
1	135	-7.5301	-1.078	-7.5301	-1.078	528	395	0	-8.5	-8.4853	-0.014719	1	0	1121	1	1	0	0	0
1	135	-7.7174	-0.8407	-7.7174	-0.8407	528	395	0	-8.5	-8.4853	-0.014719	1	0	1141	1	1	0	0	0
1	135	-7.886	-0.6195	-7.886	-0.6195	528	395	0	-8.5	-8.4853	-0.014719	1	0	1161	1	1	0	0	0
1	135	-8.0431	-0.4077	-8.0431	-0.4077	528	395	0	-8.5	-8.4853	-0.014719	1	0	1181	1	1	0	0	0
1	135	-8.1612	-0.2335	-8.1612	-0.2335	528	395	0	-8.5	-8.4853	-0.014719	1	0	1201	1	1	0	0	0
1	135	-8.2586	-0.0736	-8.2586	-0.0736	528	395	0	-8.5	-8.4853	-0.014719	1	0	1221	1	1	0	0	0
1	135	-8.3225	0.064	-8.3225	0.064	528	395	0	-8.5	-8.4853	-0.014719	1	0	1241	1	1	0	0	0
1	135	-8.3656	0.1807	-8.3656	0.1807	528	395	0	-8.5	-8.4853	-0.014719	1	0	1261	1	1	0	0	0
1	135	-8.3611	0.2544	-8.3611	0.2544	528	395	0	-8.5	-8.4853	-0.014719	1	0	1281	1	1	0	0	0
1	135	-8.3435	0.3203	-8.3435	0.3203	528	395	0	-8.5	-8.4853	-0.014719	1	0	1301	1	1	0	0	0
1	135	-8.311	0.3595	-8.311	0.3595	528	395	0	-8.5	-8.4853	-0.014719	1	0	1321	1	1	0	0	0
1	135	-8.2545	0.3739	-8.2545	0.3739	528	395	0	-8.5	-8.4853	-0.014719	1	0	1341	1	1	0	0	0
1	135	-8.198	0.3884	-8.198	0.3884	528	395	0	-8.5	-8.4853	-0.014719	1	0	1361	1	1	0	0	0
1	135	-8.1491	0.3885	-8.1491	0.3885	528	395	0	-8.5	-8.4853	-0.014719	1	0	1381	1	0	0	0	0
1	135	-8.0926	0.3752	-8.0926	0.3752	528	395	0	-8.5	-8.4853	-0.014719	1	0	1401	1	0	0	0	0
1	135	-8.0472	0.3509	-8.0472	0.3509	528	395	0	-8.5	-8.4853	-0.014719	1	0	1421	1	0	0	0	0
1	135	-8.0183	0.338	-8.0183	0.338	528	395	0	-8.5	-8.4853	-0.014719	1	0	1441	1	0	0	0	0
1	135	-8.0079	0.3274	-8.0079	0.3274	528	395	0	-8.5	-8.4853	-0.014719	1	0	1461	1	0	0	0	0
1	135	-8.0093	0.3121	-8.0093	0.3121	528	395	0	-8.5	-8.4853	-0.014719	1	0	1481	1	0	0	0	0
1	135	-8.0293	0.2991	-8.0293	0.2991	528	395	0	-8.5	-8.4853	-0.014719	1	0	1501	1	0	0	0	0
1	135	-8.0548	0.2806	-8.0548	0.2806	528	395	0	-8.5	-8.4853	-0.014719	1	0	1521	1	0	0	0	0
1	135	-8.0899	0.2664	-8.0899	0.2664	528	395	0	-8.5	-8.4853	-0.014719	1	0	1541	1	0	0	0	0
1	135	-8.1341	0.2503	-8.1341	0.2503	528	395	0	-8.5	-8.4853	-0.014719	1	0	1561	1	0	0	0	0
1	135	-8.1886	0.2447	-8.1886	0.2447	528	395	0	-8.5	-8.4853	-0.014719	1	0	1581	1	0	0	0	0
1	135	-8.2397	0.2358	-8.2397	0.2358	528	395	0	-8.5	-8.4853	-0.014719	1	0	1601	1	0	0	0	0
1	135	-8.2935	0.2241	-8.2935	0.2241	528	395	0	-8.5	-8.4853	-0.014719	1	0	1621	1	0	0	0	0
1	135	-8.3412	0.2116	-8.3412	0.2116	528	395	0	-8.5	-8.4853	-0.014719	1	0	1641	1	0	0	0	0
1	135	-8.38	0.2012	-8.38	0.2012	528	395	0	-8.5	-8.4853	-0.014719	1	0	1661	1	0	0	0	0
1	135	-8.4056	0.1828	-8.4056	0.1828	528	395	0	-8.5	-8.4853	-0.014719	1	0	1681	1	0	0	0	0
1	135	-8.4202	0.1755	-8.4202	0.1755	528	395	0	-8.5	-8.4853	-0.014719	1	0	1701	1	0	0	0	0
1	135	-8.4244	0.1575	-8.4244	0.1575	528	395	0	-8.5	-8.4853	-0.014719	1	0	1721	1	0	0	0	0
1	135	-8.4203	0.1477	-8.4203	0.1477	528	395	0	-8.5	-8.4853	-0.014719	1	0	1741	1	0	0	0	0
1	135	-8.4066	0.1335	-8.4066	0.1335	528	395	0	-8.5	-8.4853	-0.014719	1	0	1761	1	0	0	0	0
1	135	-8.3866	0.1186	-8.3866	0.1186	528	395	0	-8.5	-8.4853	-0.014719	1	0	1781	1	0	0	0	0
1	135	-8.3707	0.1134	-8.3707	0.1134	528	395	0	-8.5	-8.4853	-0.014719	1	0	1801	1	0	0	0	0
1	135	-8.3652	0.1189	-8.3652	0.1189	528	395	0	-8.5	-8.4853	-0.014719	1	0	1821	1	0	0	0	0
1	135	-8.3596	0.1244	-8.3596	0.1244	528	395	0	-8.5	-8.4853	-0.014719	1	0	1841	1	0	0	0	0
1	135	-8.3547	0.1361	-8.3547	0.1361	528	395	0	-8.5	-8.4853	-0.014719	1	0	1861	1	0	0	0	0
1	135	-8.3519	0.1388	-8.3519	0.1388	528	395	0	-8.5	-8.4853	-0.014719	1	0	1881	1	0	0	0	0
1	135	-8.3519	0.1388	-8.3519	0.1388	528	395	0	-8.5	-8.4853	-0.014719	1	0	1901	1	0	0	0	0
1	135	-8.354	0.1298	-8.354	0.1298	528	395	0	-8.5	-8.4853	-0.014719	1	0	1921	1	0	0	0	0
1	135	-8.3624	0.1216	-8.3624	0.1216	528	395	0	-8.5	-8.4853	-0.014719	1	0	1941	1	0	0	0	0
1	135	-8.3701	0.1072	-8.3701	0.1072	528	395	0	-8.5	-8.4853	-0.014719	1	0	1961	1	0	0	0	0
1	135	-8.3771	0.0865	-8.3771	0.0865	528	395	0	-8.5	-8.4853	-0.014719	1	0	1981	1	0	0	0	0
1	135	-8.3903	0.0666	-8.3903	0.0666	528	395	0	-8.5	-8.4853	-0.014719	1	0	2001	1	0	0	0	0
1	135	-8.4015	0.0557	-8.4015	0.0557	528	395	0	-8.5	-8.4853	-0.014719	1	0	2021	1	0	0	0	0
1	135	-8.4188	0.0456	-8.4188	0.0456	528	395	0	-8.5	-8.4853	-0.014719	1	0	2041	1	0	0	0	0
1	135	-8.4272	0.0374	-8.4272	0.0374	528	395	0	-8.5	-8.4853	-0.014719	1	0	2061	1	0	0	0	0
1	135	-8.4328	0.0319	-8.4328	0.0319	528	395	0	-8.5	-8.4853	-0.014719	1	0	2081	1	0	0	0	0
1	135	-8.4293	0.0284	-8.4293	0.0284	528	395	0	-8.5	-8.4853	-0.014719	1	0	2101	1	0	0	0	0
1	135	-8.4224	0.0214	-8.4224	0.0214	528	395	0	-8.5	-8.4853	-0.014719	1	0	2121	1	0	0	0	0
1	135	-8.4128	0.017	-8.4128	0.017	528	395	0	-8.5	-8.4853	-0.014719	1	0	2141	1	0	0	0	0
1	135	-8.4065	0.0162	-8.4065	0.0162	528	395	0	-8.5	-8.4853	-0.014719	1	0	2161	1	0	0	0	0
1	135	-8.4037	0.0189	-8.4037	0.0189	528	395	0	-8.5	-8.4853	-0.014719	1	0	2181	1	0	0	0	0
1	135	-8.3975	0.0181	-8.3975	0.0181	528	395	0	-8.5	-8.4853	-0.014719	1	0	2201	1	0	0	0	0
1	135	-8.3975	0.0181	-8.3975	0.0181	528	395	0	-8.5	-8.4853	-0.014719	1	0	2221	1	0	0	0	0
1	135	-8.4037	0.0189	-8.4037	0.0189	528	395	0	-8.5	-8.4853	-0.014719	1	0	2241	1	0	0	0	0
1	135	-8.4037	0.0189	-8.4037	0.0189	528	395	0	-8.5	-8.4853	-0.014719	1	0	2261	1	0	0	0	0
1	135	-8.4037	0.0189	-8.4037	0.0189	528	395	0	-8.5	-8.4853	-0.014719	1	0	2281	1	0	0	0	0
1	135	-8.3969	0.0119	-8.3969	0.0119	528	395	0	-8.5	-8.4853	-0.014719	1	0	2301	1	0	0	0	0
1	135	-8.3934	0.0083	-8.3934	0.0083	528	395	0	-8.5	-8.4853	-0.014719	1	0	2321	1	0	0	0	0
1	135	-8.3865	0.0013	-8.3865	0.0013	528	395	0	-8.5	-8.4853	-0.014719	1	0	2341	1	0	0	0	0
1	135	-8.3865	0.0013	-8.3865	0.0013	528	395	0	-8.5	-8.4853	-0.014719	1	0	2361	1	0	0	0	0
1	135	-8.3865	0.0013	-8.3865	0.0013	528	395	0	-8.5	-8.4853	-0.014719	1	0	2381	1	0	0	0	0
1	135	-8.39	0.0048	-8.39	0.0048	528	395	0	-8.5	-8.4853	-0.014719	1	0	2401	1	0	0	0	0
2	90	0.0383	-8.365	0.0383	-8.365	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
2	90	0.0386	-8.3518	0.0386	-8.3518	528	395	0	-8.5	0	3.5	1	0	21	1	1	0	0	0
2	90	0.0521	-8.3069	0.0521	-8.3069	528	395	0	-8.5	0	3.5	1	0	41	1	1	0	0	0
2	90	0.0786	-8.2434	0.0786	-8.2434	528	395	0	-8.5	0	3.5	1	0	61	1	1	0	0	0
2	90	0.1291	-8.1639	0.1291	-8.1639	528	395	0	-8.5	0	3.5	1	0	81	1	1	0	0	0
2	90	0.1883	-8.063	0.1883	-8.063	528	395	0	-8.5	0	3.5	1	0	101	1	1	0	0	0
2	90	0.2558	-7.9404	0.2558	-7.9404	528	395	0	-8.5	0	3.5	1	0	121	1	1	0	0	0
2	90	0.3	-7.7667	0.3	-7.7667	528	395	0	-8.5	0	3.5	1	0	141	1	1	0	0	0
2	90	0.3385	-7.5575	0.3385	-7.5575	528	395	0	-8.5	0	3.5	1	0	161	1	1	0	0	0
2	90	0.3602	-7.296	0.3602	-7.296	528	395	0	-8.5	0	3.5	1	0	181	1	1	0	0	0
2	90	0.3815	-6.9921	0.3815	-6.9921	528	395	0	-8.5	0	3.5	1	0	201	1	1	0	0	0
2	90	0.3801	-6.6399	0.3801	-6.6399	528	395	0	-8.5	0	3.5	1	0	221	1	1	0	0	0
2	90	0.3861	-6.2629	0.3861	-6.2629	528	395	0	-8.5	0	3.5	1	0	241	1	1	0	0	0
2	90	0.3828	-5.8634	0.3828	-5.8634	528	395	0	-8.5	0	3.5	1	0	261	1	1	0	0	0
2	90	0.3783	-5.4467	0.3783	-5.4467	528	395	0	-8.5	0	3.5	1	0	281	1	1	0	0	0
2	90	0.3671	-5.0181	0.3671	-5.0181	528	395	0	-8.5	0	3.5	1	0	301	1	1	0	0	0
2	90	0.3548	-4.5859	0.3548	-4.5859	528	395	0	-8.5	0	3.5	1	0	321	1	1	0	1	0
2	90	0.3534	-4.1588	0.3534	-4.1588	528	395	0	-8.5	0	3.5	1	0	341	1	1	0	0	0
2	90	0.3561	-3.7369	0.3561	-3.7369	528	395	0	-8.5	0	3.5	1	0	361	1	1	0	0	0
2	90	0.3803	-3.338	0.3803	-3.338	528	395	0	-8.5	0	3.5	1	0	381	1	1	0	0	0
2	90	0.3889	-2.9452	0.3889	-2.9452	528	395	0	-8.5	0	3.5	1	0	401	1	1	0	0	0
2	90	0.419	-2.5763	0.419	-2.5763	528	395	0	-8.5	0	3.5	1	0	421	1	1	0	0	0
2	90	0.4324	-2.2081	0.4324	-2.2081	528	395	0	-8.5	0	3.5	1	0	441	1	1	0	0	0
2	90	0.4515	-1.8526	0.4515	-1.8526	528	395	0	-8.5	0	3.5	1	0	461	1	1	0	0	0
2	90	0.4729	-1.5221	0.4729	-1.5221	528	395	0	-8.5	0	3.5	1	0	481	1	1	0	0	0
2	90	0.4767	-1.1869	0.4767	-1.1869	528	395	0	-8.5	0	3.5	1	0	501	1	1	0	0	0
2	90	0.4763	-0.8622	0.4763	-0.8622	528	395	0	-8.5	0	3.5	1	0	521	1	1	0	0	0
2	90	0.4756	-0.5511	0.4756	-0.5511	528	395	0	-8.5	0	3.5	1	0	541	1	1	0	0	0
2	90	0.4741	-0.2631	0.4741	-0.2631	528	395	0	-8.5	0	3.5	1	0	561	1	1	0	0	0
2	90	0.4671	0.02	0.4671	0.02	528	395	0	-8.5	0	3.5	1	0	581	1	1	0	0	0
2	90	0.4379	0.2917	0.4379	0.2917	528	395	0	-8.5	0	3.5	1	0	601	1	1	0	0	0
2	90	0.4052	0.552	0.4052	0.552	528	395	0	-8.5	0	3.5	1	0	621	1	1	0	0	0
2	90	0.3668	0.7977	0.3668	0.7977	528	395	0	-8.5	0	3.5	1	0	641	1	1	0	0	0
2	90	0.3128	1.0317	0.3128	1.0317	528	395	0	-8.5	0	3.5	1	0	661	1	1	0	0	0
2	90	0.2535	1.2509	0.2535	1.2509	528	395	0	-8.5	0	3.5	1	0	681	1	1	0	0	0
2	90	0.1927	1.4518	0.1927	1.4518	528	395	0	-8.5	0	3.5	1	0	701	1	1	0	0	0
2	90	0.1266	1.6376	0.1266	1.6376	528	395	0	-8.5	0	3.5	1	0	721	1	1	0	0	0
2	90	0.0614	1.8081	0.0614	1.8081	528	395	0	-8.5	0	3.5	1	0	741	1	1	0	0	0
2	90	-0.0021	1.9727	-0.0021	1.9727	528	395	0	-8.5	0	3.5	1	0	761	1	1	0	0	0
2	90	-0.0467	2.1219	-0.0467	2.1219	528	395	0	-8.5	0	3.5	1	0	781	1	1	0	0	0
2	90	-0.0844	2.2555	-0.0844	2.2555	528	395	0	-8.5	0	3.5	1	0	801	1	1	0	0	0
2	90	-0.1153	2.3733	-0.1153	2.3733	528	395	0	-8.5	0	3.5	1	0	821	1	1	0	0	0
2	90	-0.1365	2.4882	-0.1365	2.4882	528	395	0	-8.5	0	3.5	1	0	841	1	1	0	0	0
2	90	-0.145	2.5872	-0.145	2.5872	528	395	0	-8.5	0	3.5	1	0	861	1	1	0	0	0
2	90	-0.1348	2.6704	-0.1348	2.6704	528	395	0	-8.5	0	3.5	1	0	881	1	1	0	0	0
2	90	-0.1268	2.7504	-0.1268	2.7504	528	395	0	-8.5	0	3.5	1	0	901	1	1	0	0	0
2	90	-0.1115	2.824	-0.1115	2.824	528	395	0	-8.5	0	3.5	1	0	921	1	1	0	0	0
2	90	-0.0813	2.8849	-0.0813	2.8849	528	395	0	-8.5	0	3.5	1	0	941	1	1	0	0	0
2	90	-0.0534	2.9427	-0.0534	2.9427	528	395	0	-8.5	0	3.5	1	0	961	1	1	0	0	0
2	90	-0.0233	3.0037	-0.0233	3.0037	528	395	0	-8.5	0	3.5	1	0	981	1	1	0	0	0
2	90	0.0029	3.068	0.0029	3.068	528	395	0	-8.5	0	3.5	1	0	1001	1	1	0	0	0
2	90	0.029	3.1323	0.029	3.1323	528	395	0	-8.5	0	3.5	1	0	1021	1	1	0	0	0
2	90	0.0544	3.1871	0.0544	3.1871	528	395	0	-8.5	0	3.5	1	0	1041	1	1	0	0	0
2	90	0.0819	3.2451	0.0819	3.2451	528	395	0	-8.5	0	3.5	1	0	1061	1	1	0	0	0
2	90	0.1028	3.2935	0.1028	3.2935	528	395	0	-8.5	0	3.5	1	0	1081	1	1	0	0	0
2	90	0.1193	3.3355	0.1193	3.3355	528	395	0	-8.5	0	3.5	1	0	1101	1	1	0	0	0
2	90	0.1374	3.371	0.1374	3.371	528	395	0	-8.5	0	3.5	1	0	1121	1	0	0	0	0
2	90	0.1488	3.3969	0.1488	3.3969	528	395	0	-8.5	0	3.5	1	0	1141	1	0	0	0	0
2	90	0.1544	3.4228	0.1544	3.4228	528	395	0	-8.5	0	3.5	1	0	1161	1	0	0	0	0
2	90	0.1422	3.4486	0.1422	3.4486	528	395	0	-8.5	0	3.5	1	0	1181	1	0	0	0	0
2	90	0.1236	3.4647	0.1236	3.4647	528	395	0	-8.5	0	3.5	1	0	1201	1	0	0	0	0
2	90	0.0975	3.4873	0.0975	3.4873	528	395	0	-8.5	0	3.5	1	0	1221	1	0	0	0	0
2	90	0.0751	3.5067	0.0751	3.5067	528	395	0	-8.5	0	3.5	1	0	1241	1	0	0	0	0
2	90	0.0453	3.5325	0.0453	3.5325	528	395	0	-8.5	0	3.5	1	0	1261	1	0	0	0	0
2	90	0.0155	3.5584	0.0155	3.5584	528	395	0	-8.5	0	3.5	1	0	1281	1	0	0	0	0
2	90	-0.0068	3.5778	-0.0068	3.5778	528	395	0	-8.5	0	3.5	1	0	1301	1	0	0	0	0
2	90	-0.0217	3.5907	-0.0217	3.5907	528	395	0	-8.5	0	3.5	1	0	1321	1	0	0	0	0
2	90	-0.0313	3.594	-0.0313	3.594	528	395	0	-8.5	0	3.5	1	0	1341	1	0	0	0	0
2	90	-0.0372	3.594	-0.0372	3.594	528	395	0	-8.5	0	3.5	1	0	1361	1	0	0	0	0
2	90	-0.0452	3.5908	-0.0452	3.5908	528	395	0	-8.5	0	3.5	1	0	1381	1	0	0	0	0
2	90	-0.0555	3.5843	-0.0555	3.5843	528	395	0	-8.5	0	3.5	1	0	1401	1	0	0	0	0
2	90	-0.0598	3.5778	-0.0598	3.5778	528	395	0	-8.5	0	3.5	1	0	1421	1	0	0	0	0
2	90	-0.0604	3.5681	-0.0604	3.5681	528	395	0	-8.5	0	3.5	1	0	1441	1	0	0	0	0
2	90	-0.0567	3.5649	-0.0567	3.5649	528	395	0	-8.5	0	3.5	1	0	1461	1	0	0	0	0
2	90	-0.0545	3.5681	-0.0545	3.5681	528	395	0	-8.5	0	3.5	1	0	1481	1	0	0	0	0
2	90	-0.0524	3.5713	-0.0524	3.5713	528	395	0	-8.5	0	3.5	1	0	1501	1	0	0	0	0
2	90	-0.0524	3.5713	-0.0524	3.5713	528	395	0	-8.5	0	3.5	1	0	1521	1	0	0	0	0
2	90	-0.0539	3.5778	-0.0539	3.5778	528	395	0	-8.5	0	3.5	1	0	1541	1	0	0	0	0
2	90	-0.0539	3.5778	-0.0539	3.5778	528	395	0	-8.5	0	3.5	1	0	1561	1	0	0	0	0
2	90	-0.048	3.5778	-0.048	3.5778	528	395	0	-8.5	0	3.5	1	0	1581	1	0	0	0	0
2	90	-0.048	3.5778	-0.048	3.5778	528	395	0	-8.5	0	3.5	1	0	1601	1	0	0	0	0
2	90	-0.0443	3.5746	-0.0443	3.5746	528	395	0	-8.5	0	3.5	1	0	1621	1	0	0	0	0
2	90	-0.0406	3.5713	-0.0406	3.5713	528	395	0	-8.5	0	3.5	1	0	1641	1	0	0	0	0
2	90	-0.0406	3.5713	-0.0406	3.5713	528	395	0	-8.5	0	3.5	1	0	1661	1	0	0	0	0
3	45	0.0487	-8.4783	0.0487	-8.4783	528	395	0	-8.5	8.4853	-0.014719	1	0	1	1	0	0	0	0
3	45	0.0487	-8.4783	0.0487	-8.4783	528	395	0	-8.5	8.4853	-0.014719	1	0	21	1	0	0	0	0
3	45	0.0698	-8.4783	0.0698	-8.4783	528	395	0	-8.5	8.4853	-0.014719	1	0	41	1	0	0	0	0
3	45	0.098	-8.4782	0.098	-8.4782	528	395	0	-8.5	8.4853	-0.014719	1	0	61	1	0	0	0	0
3	45	0.1361	-8.4755	0.1361	-8.4755	528	395	0	-8.5	8.4853	-0.014719	1	0	85	1	1	0	0	0
3	45	0.1757	-8.4649	0.1757	-8.4649	528	395	0	-8.5	8.4853	-0.014719	1	0	101	1	1	0	0	0
3	45	0.2083	-8.4543	0.2083	-8.4543	528	395	0	-8.5	8.4853	-0.014719	1	0	121	1	1	0	0	0
3	45	0.255	-8.4436	0.255	-8.4436	528	395	0	-8.5	8.4853	-0.014719	1	0	141	1	1	0	0	0
3	45	0.2988	-8.4356	0.2988	-8.4356	528	395	0	-8.5	8.4853	-0.014719	1	0	161	1	1	0	0	0
3	45	0.3483	-8.4222	0.3483	-8.4222	528	395	0	-8.5	8.4853	-0.014719	1	0	181	1	1	0	0	0
3	45	0.3977	-8.4088	0.3977	-8.4088	528	395	0	-8.5	8.4853	-0.014719	1	0	201	1	1	0	0	0
3	45	0.4516	-8.3847	0.4516	-8.3847	528	395	0	-8.5	8.4853	-0.014719	1	0	221	1	1	0	0	0
3	45	0.5071	-8.3395	0.5071	-8.3395	528	395	0	-8.5	8.4853	-0.014719	1	0	241	1	1	0	0	0
3	45	0.574	-8.2703	0.574	-8.2703	528	395	0	-8.5	8.4853	-0.014719	1	0	261	1	1	0	0	0
3	45	0.6621	-8.1743	0.6621	-8.1743	528	395	0	-8.5	8.4853	-0.014719	1	0	281	1	1	0	0	0
3	45	0.7739	-8.0485	0.7739	-8.0485	528	395	0	-8.5	8.4853	-0.014719	1	0	301	1	1	0	0	0
3	45	0.9064	-7.8952	0.9064	-7.8952	528	395	0	-8.5	8.4853	-0.014719	1	0	321	1	1	0	0	0
