"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
1,45,3.2852,-4.612,3.2852,-4.612,528,395,0,-8.5,8.4853,-0.014719,1,0,981,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.888,49.8035657402605,-4.8035657402605,FALSE,"bm_3244"
2,135,-3.4317,-4.8611,-3.4317,-4.8611,528,395,0,-8.5,-8.4853,-0.014719,1,0,401,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.6389,133.32145942447,1.67854057553001,FALSE,"bm_3244"
3,90,0.6784,-2.0421,0.6784,-2.0421,528,395,0,-8.5,0,3.5,1,0,420,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,6.4579,84.0030945334973,5.9969054665027,FALSE,"bm_3244"
4,135,-4.4369,-4.3622,-4.4369,-4.3622,528,395,0,-8.5,-8.4853,-0.014719,1,0,361,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,4.1378,136.99776345235,-1.9977634523502,FALSE,"bm_3244"
5,90,-0.3297,-2.4227,-0.3297,-2.4227,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,6.0773,93.1053129747882,-3.10531297478816,FALSE,"bm_3244"
6,45,3.6156,-4.4012,3.6156,-4.4012,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.0988,48.5841024415366,-3.58410244153664,FALSE,"bm_3244"
7,135,-4.0112,-4.5168,-4.0112,-4.5168,528,395,0,-8.5,-8.4853,-0.014719,1,0,381,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.9832,135.200674880719,-0.200674880718537,FALSE,"bm_3244"
8,45,4.1955,-4.506,4.1955,-4.506,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.994,43.590540246082,1.40945975391799,FALSE,"bm_3244"
9,90,0.4588,-2.5138,0.4588,-2.5138,528,395,0,-8.5,0,3.5,1,0,381,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.9862,85.6172509241928,4.3827490758072,FALSE,"bm_3244"
10,45,3.5696,-4.6237,3.5696,-4.6237,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.8763,47.3587057935627,-2.35870579356267,FALSE,"bm_3244"
11,135,-2.9646,-5.5873,-2.9646,-5.5873,528,395,0,-8.5,-8.4853,-0.014719,1,0,181,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,2.9127,135.505942127507,-0.505942127507211,FALSE,"bm_3244"
12,90,0.3124,-2.0597,0.3124,-2.0597,528,395,0,-8.5,0,3.5,1,0,361,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,6.4403,87.2229270755124,2.77707292448758,FALSE,"bm_3244"
13,45,3.4375,-4.8552,3.4375,-4.8552,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.6448,46.6765775067722,-1.67657750677224,FALSE,"bm_3244"
14,90,0.043,-2.9846,0.043,-2.9846,528,395,0,-8.5,0,3.5,1,0,321,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.5154,89.5533109831752,0.446689016824848,FALSE,"bm_3244"
15,135,-4.1302,-4.8858,-4.1302,-4.8858,528,395,0,-8.5,-8.4853,-0.014719,1,0,281,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.6142,138.811914248855,-3.81191424885526,FALSE,"bm_3244"
16,45,4.0073,-4.265,4.0073,-4.265,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.235,46.5824383507191,-1.58243835071905,FALSE,"bm_3244"
17,90,0.4202,-3.7829,0.4202,-3.7829,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.7171,84.9095194811469,5.09048051885314,FALSE,"bm_3244"
18,135,-3.1793,-5.3281,-3.1793,-5.3281,528,395,0,-8.5,-8.4853,-0.014719,1,0,281,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.1719,135.066757239031,-0.0667572390314888,FALSE,"bm_3244"
19,135,-4.4753,-5.0741,-4.4753,-5.0741,528,395,0,-8.5,-8.4853,-0.014719,1,0,301,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.4259,142.565476946018,-7.56547694601821,FALSE,"bm_3244"
20,45,2.9213,-5.5583,2.9213,-5.5583,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,2.9417,45.1993568455144,-0.199356845514394,FALSE,"bm_3244"
21,90,-0.0078,-3.9665,-0.0078,-3.9665,528,395,0,-8.5,0,3.5,1,0,221,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.5335,90.0985787226699,-0.0985787226698562,FALSE,"bm_3244"
22,45,2.9589,-5.1997,2.9589,-5.1997,528,395,0,-8.5,8.4853,-0.014719,1,0,221,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.3003,48.122030898145,-3.12203089814503,FALSE,"bm_3244"
23,135,-3.1489,-4.4354,-3.1489,-4.4354,528,395,0,-8.5,-8.4853,-0.014719,1,0,261,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,4.0646,127.765423028772,7.23457697122785,FALSE,"bm_3244"
24,90,-0.2076,-2.5299,-0.2076,-2.5299,528,395,0,-8.5,0,3.5,1,0,341,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.9701,91.9915601174677,-1.99156011746767,FALSE,"bm_3244"
25,45,4.1999,-4.176,4.1999,-4.176,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.324,45.834113951661,-0.834113951661045,FALSE,"bm_3244"
27,135,-4.0802,-5.498,-4.0802,-5.498,528,395,0,-8.5,-8.4853,-0.014719,1,0,281,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.002,143.6562889883,-8.65628898829974,FALSE,"bm_3244"
28,135,-4.5197,-5.642,-4.5197,-5.642,528,395,0,-8.5,-8.4853,-0.014719,1,0,321,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,2.858,147.693078383438,-12.6930783834376,FALSE,"bm_3244"
29,45,3.9362,-4.4668,3.9362,-4.4668,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.0332,45.6973443654275,-0.697344365427547,FALSE,"bm_3244"
30,90,-0.263,-3.627,-0.263,-3.627,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.873,93.0893052471649,-3.08930524716486,FALSE,"bm_3244"
31,135,-3.8087,-5.0117,-3.8087,-5.0117,528,395,0,-8.5,-8.4853,-0.014719,1,0,221,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.4883,137.514154293303,-2.51415429330277,FALSE,"bm_3244"
32,90,-0.3323,-3.5133,-0.3323,-3.5133,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.9867,93.8123971287491,-3.81239712874905,FALSE,"bm_3244"
33,45,3.4728,-4.6172,3.4728,-4.6172,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.8828,48.190356500282,-3.19035650028201,FALSE,"bm_3244"
34,45,3.1325,-4.9631,3.1325,-4.9631,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.5369,48.4698892618542,-3.46988926185416,FALSE,"bm_3244"
35,135,-3.8017,-5.5388,-3.8017,-5.5388,528,395,0,-8.5,-8.4853,-0.014719,1,0,181,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,2.9612,142.084451089361,-7.08445108936058,FALSE,"bm_3244"
36,90,-0.5325,-4.1259,-0.5325,-4.1259,528,395,0,-8.5,0,3.5,1,0,161,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.3741,96.9409946527224,-6.94099465272244,FALSE,"bm_3244"
37,45,2.3578,-5.1293,2.3578,-5.1293,528,395,0,-8.5,8.4853,-0.014719,1,0,161,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.3707,55.0272641627683,-10.0272641627683,FALSE,"bm_3244"
38,90,-0.1057,-4.125,-0.1057,-4.125,528,395,0,-8.5,0,3.5,1,0,141,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,4.375,91.3839967927122,-1.38399679271224,FALSE,"bm_3244"
39,135,-3.9175,-4.4879,-3.9175,-4.4879,528,395,0,-8.5,-8.4853,-0.014719,1,0,141,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,4.0121,134.31649470057,0.683505299430294,FALSE,"bm_3244"
40,135,-4.0861,-5.391,-4.0861,-5.391,528,395,0,-8.5,-8.4853,-0.014719,1,0,261,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.109,142.733501568547,-7.73350156854747,FALSE,"bm_3244"
41,90,-0.9717,-2.7833,-0.9717,-2.7833,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.7167,99.6466913100381,-9.64669131003805,FALSE,"bm_3244"
42,45,4.3464,-3.577,4.3464,-3.577,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.923,48.5594789405385,-3.55947894053848,FALSE,"bm_3244"
43,90,-0.937,-1.9583,-0.937,-1.9583,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,6.5417,98.1513144293448,-8.15131442934478,FALSE,"bm_3244"
44,45,4.0684,-3.9649,4.0684,-3.9649,528,395,0,-8.5,8.4853,-0.014719,1,0,701,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.5351,48.1049873367318,-3.10498733673182,FALSE,"bm_3244"
45,135,-3.8131,-5.6948,-3.8131,-5.6948,528,395,0,-8.5,-8.4853,-0.014719,1,0,641,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,2.8052,143.659034760096,-8.65903476009629,FALSE,"bm_3244"
64,90,-1.0126,-3.2994,-1.0126,-3.2994,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.2006,101.018107340146,-11.0181073401457,FALSE,"bm_3244"
65,45,3.8112,-4.0949,3.8112,-4.0949,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.4051,49.1343286937797,-4.13432869377973,FALSE,"bm_3244"
66,135,-4.0051,-4.8079,-4.0051,-4.8079,528,395,0,-8.5,-8.4853,-0.014719,1,0,481,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.6921,137.328600525036,-2.32860052503571,FALSE,"bm_3244"
67,135,-4.407,-4.9709,-4.407,-4.9709,528,395,0,-8.5,-8.4853,-0.014719,1,0,521,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.5291,141.312456276103,-6.31245627610346,FALSE,"bm_3244"
68,45,4.2916,-4.0783,4.2916,-4.0783,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.4217,45.8554310126012,-0.855431012601166,FALSE,"bm_3244"
69,90,-0.17,-2.3877,-0.17,-2.3877,528,395,0,-8.5,0,3.5,1,0,501,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,6.1123,91.5931436856286,-1.59314368562859,FALSE,"bm_3244"
70,45,4.1541,-4.0146,4.1541,-4.0146,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.4854,47.1960524974046,-2.19605249740455,FALSE,"bm_3244"
71,90,-0.413,-3.1389,-0.413,-3.1389,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.3611,94.4051616962929,-4.40516169629291,FALSE,"bm_3244"
72,135,-4.6755,-4.6808,-4.6755,-4.6808,528,395,0,-8.5,-8.4853,-0.014719,1,0,601,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.8192,140.756200951118,-5.75620095111776,FALSE,"bm_3244"
91,45,3.436,-4.8268,3.436,-4.8268,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.6732,46.9109771974632,-1.9109771974632,FALSE,"bm_3244"
92,135,-4.3225,-4.8855,-4.3225,-4.8855,528,395,0,-8.5,-8.4853,-0.014719,1,0,581,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.6145,140.097433361612,-5.09743336161159,FALSE,"bm_3244"
93,90,-0.8919,-2.9081,-0.8919,-2.9081,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.5919,99.062261498493,-9.06226149849304,FALSE,"bm_3244"
94,135,-4.0731,-4.5761,-4.0731,-4.5761,528,395,0,-8.5,-8.4853,-0.014719,1,0,461,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.9239,136.06884314655,-1.06884314655042,FALSE,"bm_3244"
95,90,-0.7809,-2.9683,-0.7809,-2.9683,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.5317,98.0352447603501,-8.03524476035012,FALSE,"bm_3244"
96,45,3.6242,-4.8315,3.6242,-4.8315,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.6685,45.3480428117032,-0.348042811703195,FALSE,"bm_3244"
97,45,4.3378,-4.1301,4.3378,-4.1301,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.3699,45.2112137753023,-0.211213775302269,FALSE,"bm_3244"
98,135,-4.1341,-4.8827,-4.1341,-4.8827,528,395,0,-8.5,-8.4853,-0.014719,1,0,261,1,1,0,1,0,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.6173,138.814369192671,-3.81436919267117,FALSE,"bm_3244"
99,90,-0.5363,-3.0706,-0.5363,-3.0706,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,1,0,"bm_3244","align_explicit_train_selected",12,90,5.4294,95.6412074529442,-5.64120745294423,FALSE,"bm_3244"
